x_index,y_index,Y,X,v1,v2,v3,v4
23,28,1.97700334208,-0.107944377821,0.2307616273170235,0.1724675811780078,0.21171175389321878,0.22862574400650787
23,27,1.97698081167,-0.10693241258,0.2308833852486094,0.17214585403963284,0.2110066188000625,0.23029186621927344
23,26,1.97697724407,-0.105935267376,0.23095912929115628,0.1720281670419297,0.21052057396678125,0.22985565948564846
23,25,1.97700426842,-0.104936657213,0.2308050506117735,0.17198301668432034,0.21103967971765628,0.23030469582908591
23,24,1.97700190697,-0.10394037578,0.2306240790964375,0.1720417368215391,0.21092877760975784,0.23008289161328904
23,23,1.9769970762,-0.102930289191,0.23071549006635156,0.17276784339227347,0.2112876365996094,0.22962016212860936
23,22,1.97698872875,-0.101928925763,0.2311124678007422,0.17257984026386722,0.2109346989681328,0.2289207016705625
23,21,1.97698882707,-0.100921686138,0.23017208207381254,0.17259649408429686,0.2102552230946016,0.2294044026328203
23,20,1.9770039377,-0.0999220148693,0.23103808073615628,0.17218261580621091,0.21061136812853126,0.22966987686663282
23,19,1.97698287846,-0.0989091842374,0.2294008251454688,0.17307686428246877,0.21120782162317972,0.22926006952242967
23,18,1.97699574445,-0.0979162312672,0.2315613807825469,0.17194218398385938,0.21143517711245313,0.22958043968284375
23,17,1.9770062926,-0.0969205095246,0.23035256014261724,0.17305675633632034,0.210589163034625,0.22934296853967967
23,16,1.97699448101,-0.0959090043109,0.2316748734847344,0.17180155172245315,0.21161688879758594,0.23041436432065626
23,15,1.97701332667,-0.0949180542684,0.2314885974191875,0.17300457436564062,0.21085611760803125,0.227954533362375
23,14,1.97700736012,-0.0939318554778,0.2314006405749922,0.17230980164964066,0.2107084537335547,0.22895931386163282
23,13,1.97700739514,-0.0929122375175,0.2309593760144219,0.17259020264102345,0.21047431335447658,0.22866016190206256
23,12,1.97700252292,-0.0919184958114,0.229473731870461,0.17260697982308595,0.21117081313333594,0.2290555359352266
23,11,1.97698839334,-0.0909070064445,0.23187262218213284,0.17274600838326565,0.21048701960265626,0.22957895934325
23,10,1.97699894156,-0.0899112918905,0.2314341949391172,0.17264645554558594,0.21162786798290623,0.22776418636294532
23,9,1.9769966781,-0.088910775288,0.23018503504525784,0.1717655301256719,0.2115079604758125,0.22906034703890626
23,8,1.97700245781,-0.0879083035807,0.2304739479893047,0.17209700283303908,0.21052957936597658,0.2301491368101094
23,7,1.97701767427,-0.0869139685538,0.22968159622175005,0.1725877354083672,0.21089324945950785,0.22863117191835158
23,6,1.97700476284,-0.0859072983253,0.23060236744906254,0.17273626281427346,0.21042459861645316,0.22832264447468753
23,5,1.97699155413,-0.0849126536132,0.2310528841320938,0.17090754996946095,0.21075940208790628,0.22929374724818752
23,4,1.97698110468,-0.0839074378253,0.23111752562768753,0.17235310158275782,0.21055684228682817,0.2283439860371641
23,3,1.97698809163,-0.0829178830873,0.22956538956364064,0.17243303992082035,0.21148242461782032,0.2290853894503672
23,2,1.97699396445,-0.0819112269377,0.2311766158498047,0.17245721880085157,0.21075126022014062,0.2287714340948594
23,1,1.97699627586,-0.0809135050471,0.23060791872253908,0.17158776601278908,0.21112714311532033,0.23028791864702347
23,0,1.97700661811,-0.0798766459296,0.23025547453759376,0.17286307857280472,0.21122225493421878,0.2294187125822266
24,0,1.97604785656,-0.0798712721258,0.23069414850387507,0.1724545048449297,0.21145479161207031,0.22941932939039064
24,1,1.97589052444,-0.0807859903424,0.2313459913716563,0.17243933136409378,0.21135881626174222,0.2291838320333516
24,2,1.97597449021,-0.0820421105831,0.23069895960755474,0.17285074240952344,0.21110925567856254,0.22944979971369533
24,3,1.97598862787,-0.0830354948554,0.2306464075519766,0.17215054178167968,0.21074311835237505,0.22951320759296095
24,4,1.97600159222,-0.084054304917,0.23090065587720315,0.1723725927207422,0.21134438295070318,0.22928548201878907
24,5,1.97600516573,-0.0850485866393,0.2312229998237422,0.17200904598884376,0.21052846911128129,0.22800733214121877
24,6,1.97599347058,-0.0860614418018,0.2305292140008047,0.1721643582845547,0.21043520771687504,0.2293538243633672
24,7,1.97598880995,-0.0870661229701,0.23091496582660936,0.17283248488786718,0.21180119107700782,0.2293169392351563
24,8,1.97597600815,-0.0880742315149,0.23137128050638286,0.17258539153734376,0.21026065100644536,0.23048418700482814
24,9,1.97596883705,-0.0890870029351,0.23091471910334377,0.17220136677439846,0.2103462639796172,0.22915965315332035
24,10,1.97595479162,-0.0900984750034,0.2300183734793282,0.17293068074758594,0.21127801439225,0.22818669995532814
24,11,1.97594781334,-0.0911031710117,0.23052218238773442,0.1724545048449297,0.21105509992175783,0.230950740700125
24,12,1.97593265393,-0.0921003233158,0.2312592681437891,0.17232164436639064,0.2106366572632578,0.23027804971639845
24,13,1.97600163145,-0.0930833907513,0.23025350075146878,0.17249373384416405,0.21048097488264844,0.22936085597643752
24,14,1.97599459689,-0.0940797158216,0.23007980757246876,0.1720685062958594,0.2113301963629297,0.2300196070956563
24,15,1.97599108667,-0.0950824537524,0.23052131885630467,0.17187778921153127,0.21097738209308597,0.22873985351685938
24,16,1.97598647042,-0.0960869334026,0.23143826587300004,0.1728434640731875,0.2114487468920625,0.22977029323574222
24,17,1.97599129735,-0.0970998530748,0.23058176605638286,0.1718978971576797,0.2111582302467891,0.22928104100000785
24,18,1.97600657838,-0.0980845094187,0.23055524330532817,0.1722984523794219,0.21128627962164845,0.22871629144499223
24,19,1.9760076728,-0.0990706805058,0.23096159652381254,0.17313866846050782,0.21053241668353126,0.2292208405231953
24,20,1.97601707178,-0.100071195761,0.2308440328877422,0.17195772754959376,0.2115691478456875,0.23041831189290632
24,21,1.97599131678,-0.101082684919,0.23071598351288283,0.17303516805057814,0.21061050459710157,0.2293902160450469
24,22,1.97600422163,-0.102079796867,0.22940637641894535,0.17291785113777342,0.21110358104345317,0.22930090222289062
24,23,1.9759937305,-0.103078336899,0.23175838931014847,0.17305613952815627,0.21050219308349222,0.22913214350920316
24,24,1.97599484429,-0.104083599831,0.2298514651901328,0.17242859890203904,0.21059730490239065,0.22976239809124221
24,25,1.97599840548,-0.105068389217,0.2309095379147656,0.1725956305528672,0.21095591716897655,0.22882287589574218
24,26,1.97600308078,-0.106070281775,0.22945979200595312,0.1726211664108594,0.21118364274314846,0.22974340039978908
24,27,1.97600905531,-0.107066066113,0.2313858371790547,0.17301481338116406,0.2106029795375,0.22888060913989844
24,28,1.9760065519,-0.108074672529,0.23055623019839064,0.1723929473901563,0.2118453545415547,0.22875663069892188
24,29,1.97600088483,-0.109077230569,0.23067613770548437,0.17189148235277346,0.21047073586712503,0.22883101776350784
24,30,1.97600334706,-0.110072410392,0.2318148889379766,0.17275057276367972,0.21066157631308596,0.22930275264738284
24,31,1.97599400937,-0.11109069031,0.23024819620125783,0.1723929473901563,0.21135030430907814,0.22879474944346095
24,32,1.97599752197,-0.112085027217,0.23085575224285937,0.17214425033840625,0.21095147615019533,0.22824011554233598
24,33,1.97600355229,-0.113083631051,0.23068230578712506,0.17277968610902344,0.21059335733014067,0.22992819612574222
24,34,1.97599406315,-0.114090877808,0.23083983859222662,0.17255368759771098,0.2111336812818594,0.2299244952767578
24,35,1.97600482282,-0.115090832779,0.23021501192203128,0.17335788208201566,0.2105371044255781,0.22960030090572658
24,36,1.97599642783,-0.116093316507,0.23048270666523435,0.17259661744592972,0.21102956406376566,0.2302245107677578
24,37,1.97599785134,-0.11709330198,0.2307737167570391,0.17222653254749218,0.2110536195821641,0.22985393242278912
24,38,1.97599443415,-0.118089092599,0.22966321533846096,0.17266323272764847,0.2106883457874063,0.22887049348600783
24,39,1.97599930697,-0.119077300836,0.23091040144619535,0.1728808426479297,0.2113574592837813,0.227962428506875
24,40,1.97599906012,-0.120088716255,0.23039980764798443,0.17261265445819535,0.2107420080976797,0.22888134930969534
24,41,1.97599559444,-0.121094050067,0.2302901391564141,0.17239960891832812,0.2109847837910547,0.22943067866060937
24,42,1.97600388648,-0.122092619868,0.23004699337814066,0.17285962444708597,0.21103967971765628,0.22891453358892191
24,43,1.97600273117,-0.123088372234,0.23135549021738283,0.17271800529261722,0.21121152247216407,0.22772890493596093
24,44,1.97599335849,-0.124095636397,0.23177010866526565,0.17249644780008597,0.21050737427207036,0.2295129608696953
24,45,1.97600400105,-0.125092814815,0.23083379387221878,0.1729370955524922,0.21060051230484378,0.22904085590092188
24,46,1.97599817802,-0.126089974521,0.23087129580859375,0.17236519102277345,0.21013334180138282,0.2287344256050156
24,47,1.97599351622,-0.127089137571,0.2313609181292266,0.17271751184608597,0.2106256780779375,0.2297637550692031
24,48,1.97599476742,-0.128086314,0.23010435653739844,0.1728366791833828,0.21041571657889063,0.22836693130086722
24,49,1.97598894442,-0.129083476817,0.2295065460647891,0.17262449717494532,0.21020279440065628,0.22916668476639063
24,50,1.97600185549,-0.130090190678,0.2306160605903047,0.17171581538764843,0.21069809135639844,0.2295600850134297
24,51,1.9760043291,-0.131089346285,0.23088955333025002,0.17246634756167972,0.2109966265078047,0.23009633803126567
24,52,1.97599488922,-0.132089851229,0.23117020104489847,0.1720814592673047,0.21170435219525002,0.22894574408202345
24,53,1.97600081476,-0.133095202232,0.23171385576070316,0.17186273909232813,0.21081096725042187,0.22992264485226563
24,54,1.9760030831,-0.134095704783,0.2312913421683203,0.17227365669122657,0.21157543928896097,0.22887604475948442
24,55,1.97599615342,-0.135088125553,0.2310829843705,0.17288405005038282,0.2105866958019688,0.2292656207959063
24,56,1.97599745975,-0.136085344014,0.23002552845403126,0.17296509864314064,0.2105562254786641,0.23107780318192192
24,57,1.97599987908,-0.137087251636,0.23077161960928122,0.17265718800764066,0.21122213157258596,0.23061741756826565
24,58,1.97599400594,-0.138088404504,0.23129973075935156,0.1721229087759297,0.21074435196870317,0.22877501158221092
24,59,1.97600229762,-0.139086992034,0.23103660039656254,0.17264361822803126,0.21086228568967189,0.22893254438731253
24,60,1.97599762984,-0.140079374677,0.2300920203741172,0.1724389612791953,0.21140581704384376,0.22867607555269537
24,61,1.97599999342,-0.141088106844,0.23019922163303125,0.17300839857625783,0.21079443679162507,0.2296419971376172
24,62,1.97599883805,-0.142083878822,0.23051515077466406,0.17282866067725,0.2107887621565156,0.22985997714279688
24,63,1.97600838666,-0.143085841005,0.23061766429153127,0.17307205317878907,0.21053994174313284,0.2302232771514297
24,64,1.97598720978,-0.144091763496,0.2310629997859844,0.17272824430814065,0.2107619926821953,0.2300742562989922
24,65,1.97599440764,-0.145095123042,0.23169091049700002,0.17234446626846095,0.21099872365556252,0.229063184356461
24,66,1.97599087397,-0.146090934103,0.23111604528809376,0.17204383396929687,0.21161701215921877,0.2279887045346641
24,67,1.97599093609,-0.147094307463,0.23049072517136718,0.1722658849083594,0.2111061716377422,0.22876995375526565
24,68,1.97599440538,-0.148095381507,0.22981211282926567,0.17243600060000783,0.21115786016189064,0.22934235173151568
24,69,1.97600511556,-0.149102132429,0.23057510452821095,0.1731158465584375,0.21025571654113281,0.23008930641819533
24,70,1.97599577466,-0.150098769374,0.2310167391736797,0.17236630127746877,0.2101515993230391,0.22834916722574222
24,71,1.97598633402,-0.151096514469,0.23021229796610942,0.17268408084359377,0.2108614221582422,0.22917519671905473
24,72,1.9759911525,-0.152097136662,0.22986515833137502,0.17271603150649223,0.21091409757545315,0.2294808868451641
24,73,1.97599704286,-0.153091481157,0.2304679032692969,0.17307859134532813,0.21052933264271095,0.228041379951875
24,74,1.97599363878,-0.154096822947,0.23108397126356253,0.172475352960875,0.21090706596238284,0.22940588297241407
24,75,1.97600186844,-0.155095452769,0.23169226747496094,0.17233644776232812,0.21157075154691407,0.2287061757911016
24,76,1.97598665367,-0.156089859393,0.2306819357022266,0.1722650213769297,0.21106262498135936,0.22950296857743752
24,77,1.97599494607,-0.157091244947,0.2303826603810235,0.1720360621864297,0.2108594483721172,0.22823937537253908
24,78,1.97600203831,-0.158098564807,0.2295562608028125,0.17192688714139065,0.2110051384604688,0.2287357825829766
24,79,1.97599033701,-0.159099140805,0.22941686215773438,0.17209539913181254,0.2107399109499219,0.22982901337296097
24,80,1.97600330767,-0.16010308078,0.23055758717635158,0.17254258505075784,0.2110970428769141,0.23018084074974224
24,81,1.97599385496,-0.16109410137,0.23010645368515625,0.17236395740644533,0.21063554700856252,0.22969627625605468
24,82,1.97598808806,-0.162094112341,0.23107385560967186,0.17252691812339063,0.21039684224907035,0.2293377873511016
24,83,1.97600462057,-0.163094682147,0.23120770298127344,0.17283593901358593,0.21125778308446877,0.2299801313731563
24,84,1.97599874803,-0.16409864168,0.23152597599392974,0.17272059588690628,0.21112726647695315,0.22979126471332031
24,85,1.97599067549,-0.165102620369,0.2306568932907657,0.1725874886851016,0.21078370432957033,0.2288453277129141
24,86,1.976004777,-0.166088305162,0.23073411767290625,0.17172556095664065,0.21175147633898442,0.22818941391125
24,87,1.97599198123,-0.167090876517,0.2298798383656797,0.17319640170466408,0.21076112915076567,0.23095382474094536
24,88,1.97599913048,-0.168103799933,0.2303287513474844,0.17259316332021096,0.2106361638167266,0.22876625290628128
24,89,1.97600022347,-0.16909004229,0.23044051698681253,0.17294708784475002,0.21034996482860158,0.22912696232062504
24,90,1.97598968964,-0.170104986879,0.23106596046517192,0.17268765833094532,0.21083563957698437,0.22891737090647654
24,91,1.9759992309,-0.171094624686,0.2302786665245625,0.17281731140703127,0.2105514143749844,0.23022710136204688
24,92,1.9759910572,-0.172093228385,0.2294002083373047,0.17327782038232034,0.2108114606969531,0.22931496544903127
24,93,1.97598990778,-0.17309860684,0.2302451121604375,0.172319423857,0.21110654172264068,0.22907835783729688
24,94,1.97599226444,-0.174097798774,0.23004366261405468,0.17296300149538282,0.21103721248500001,0.23026916767883593
24,95,1.97599227011,-0.175098387999,0.23126802681971875,0.1731818450319922,0.210940496964875,0.22956662317996882
24,96,1.97599358351,-0.176095587962,0.23143160434482818,0.17289206855651565,0.21039326476171877,0.22866312258125002
24,97,1.97600188639,-0.177100950708,0.2315627377605078,0.17192429654710156,0.2117048456417813,0.22821396287617973
24,98,1.97599023392,-0.178092007057,0.2300949810533047,0.17272762749997658,0.2104940512157266,0.22903271403315628
24,99,1.97600429857,-0.179093979819,0.2316434162683672,0.1725916829806172,0.21063567037019532,0.23021710906978904
24,100,1.97599372224,-0.180115635357,0.2309772634511797,0.17289589276713282,0.21073645682420317,0.22935925227521095
25,100,1.97508769893,-0.180274552028,0.2314223522223672,0.1720361855480625,0.2116910291389063,0.23012508129171097
25,99,1.9748979414,-0.179127224589,0.23057189712575785,0.17205999434319533,0.21121744383053911,0.23054463420490623
25,98,1.97499810535,-0.177963933311,0.23153905232700783,0.172360873365625,0.21088449078357815,0.22877451813567967
25,97,1.97498496956,-0.176951837844,0.23060458795845315,0.17234458963009378,0.21043952537402344,0.22948989224435942
25,96,1.97497430266,-0.175941136287,0.23020946064855474,0.17254690270790626,0.21133513082824223,0.2287790825160938
25,95,1.97498012443,-0.174943924893,0.23093445696459378,0.17202767359539844,0.2112838123889922,0.2300748731071563
25,94,1.97498122307,-0.173945305026,0.23083576765834377,0.1731295396996797,0.2113390784004922,0.23047357790440626
25,93,1.97497634352,-0.172947464477,0.23002922930301567,0.17244401910614066,0.21159110621632812,0.2299784043102969
25,92,1.97497859728,-0.171944055412,0.23084551322733599,0.1724505572726797,0.21066614069350004,0.22956477275547654
25,91,1.97497749133,-0.170951074983,0.2309810876617969,0.17294659439821877,0.21049294096103127,0.22939638412668756
25,90,1.97497742741,-0.169944897362,0.23085957645347657,0.1723162164545469,0.2110712602956563,0.2303186356935938
25,89,1.97497973238,-0.168949923444,0.23043447226680472,0.17236173689705475,0.21075866191810938,0.22889936010808598
25,88,1.97497148296,-0.16794460462,0.23037081766427345,0.17189826724257812,0.2111429334043203,0.2296901081744141
25,87,1.97497259491,-0.166955506327,0.23117624576490625,0.17198832123453128,0.21087252470519532,0.22912449508796878
25,86,1.97498202718,-0.165945391507,0.23106953795252344,0.17216065743557032,0.21134031201682033,0.22906898235320314
25,85,1.97498064765,-0.164944211413,0.2301786202403516,0.1722544122765078,0.21066318001431253,0.22885001545496095
25,84,1.975000784,-0.163940287856,0.22983074043582033,0.1718368331494375,0.21127345001183598,0.22926204330855468
25,83,1.97498425644,-0.162936878191,0.23012249069742188,0.17268371075869532,0.21085673441619535,0.22972933717364846
25,82,1.97499247888,-0.161931524243,0.2308300930232344,0.17271775856935156,0.21119955639378127,0.22937368558625004
25,81,1.97499127653,-0.160939966996,0.23023055548776566,0.17259896131695313,0.21050749763370313,0.2292082576366484
25,80,1.97499010826,-0.159934610201,0.2303261607531953,0.17235630898521093,0.21167499212664062,0.22961769489595318
25,79,1.97499587423,-0.15893460173,0.22947582901821878,0.17270776627709378,0.2106214837824219,0.22971934488139065
25,78,1.97499236586,-0.157934598497,0.23001602960830475,0.17249299367436718,0.21112257873490625,0.2293744257560469
25,77,1.97498165597,-0.156930617709,0.2313938556851875,0.1718483057812891,0.21120597119868756,0.22994349296821093
25,76,1.97497335166,-0.155925276956,0.2305406866326563,0.17198264659942186,0.2106450458542891,0.2295207326525625
25,75,1.9749708398,-0.154939589919,0.23082972293833595,0.1725193930637891,0.21056436734642975,0.22987909819588287
25,74,1.97497329367,-0.153928061553,0.23161541317771878,0.17182215311513283,0.2109402502416094,0.2307029071798047
25,73,1.97496835669,-0.152924649555,0.23080628422810162,0.17185509067109378,0.21083711991657816,0.2290596068691094
25,72,1.97495178647,-0.151940365043,0.23032171973441407,0.17267902301664848,0.21120412077419534,0.2293722052466563
25,71,1.97495291499,-0.150915921047,0.22963829628863283,0.17327893063701566,0.21069846144129692,0.23057226721065627
25,70,1.97499191225,-0.149934228999,0.23079357797992187,0.17254998674872662,0.21121226264196097,0.2278327754307891
25,69,1.97499779004,-0.148939858511,0.23123545934865625,0.1721268563481797,0.21122694267626568,0.2287224595266329
25,68,1.97499421463,-0.147933096273,0.23070155020184377,0.17307402696491409,0.2112553158518125,0.2275426288704141
25,67,1.97499520879,-0.146941230735,0.23095592188870318,0.1727357693677422,0.2113585695384766,0.22942895159775004
25,66,1.97498460837,-0.145937330351,0.229679622435625,0.1729322844488125,0.21045112136750782,0.22884508098964845
25,65,1.97499288642,-0.144934808433,0.23026855087067194,0.17301419657300005,0.21115897041658593,0.22887727837581254
25,64,1.97499398492,-0.143936220065,0.23106040919169538,0.17308932380738284,0.2108377367247422,0.22910340024875783
25,63,1.97499992419,-0.142941829867,0.22999555157725782,0.17268987884033596,0.2109402502416094,0.23115009309875
25,62,1.97499744234,-0.141930308288,0.23088881316045312,0.17320306323283596,0.2108617922431406,0.23064591410544533
25,61,1.97499266219,-0.140935105276,0.22989760244080468,0.17250915404826567,0.21187212401587502,0.23023080221103126
25,60,1.97500672348,-0.139930618274,0.2308932541792344,0.17280744247640628,0.21121127574889847,0.22811885105728127
25,59,1.97499260811,-0.138938225985,0.23202559060682035,0.17255849870139067,0.2115226405101172,0.23029371664376566
25,58,1.97499018759,-0.13792668268,0.23086438755715627,0.17282829059235155,0.21083045838840625,0.2283206706885625
25,57,1.97499024729,-0.136932901147,0.23022266034326563,0.17269765062320314,0.2111956088215313,0.22942599091856247
25,56,1.97499593853,-0.135956195704,0.23074065583944536,0.17251852953235938,0.2110903813487422,0.22837655350822658
25,55,1.97499947346,-0.134933187439,0.23103586022676564,0.17225157495895313,0.21011570108789063,0.22891292988769538
25,54,1.97498540637,-0.133931260448,0.23086512772695317,0.17240429666037502,0.21049664181001565,0.23006068651938283
25,53,1.97499360937,-0.132946106011,0.23061050931682817,0.1728060854984453,0.2107201730886719,0.22998642281642973
25,52,1.97499925717,-0.131936848959,0.2307579264680391,0.1728245897433672,0.2115771663518203,0.2287468851299297
25,51,1.97499936606,-0.130936313116,0.2297858368014766,0.17285111249442192,0.21031616374121098,0.22877427141241408
25,50,1.97499332974,-0.12994053073,0.23071660032104688,0.17311041864659377,0.21068760561760938,0.2291565691125
25,49,1.9750052418,-0.128938580864,0.23029556706825782,0.1728865172830391,0.2113121855645391,0.2304580343386719
25,48,1.97500276647,-0.127936648005,0.23150081022083596,0.17285123585605472,0.20995631785829688,0.22943499631775785
25,47,1.97500151494,-0.126942251691,0.23060236744906248,0.1728483985385,0.21121596349094532,0.22945214358471883
25,46,1.97500266185,-0.125934141971,0.23072424874228128,0.17331149810807814,0.2102267265574219,0.2298444335770625
25,45,1.97501232462,-0.124941753034,0.22982062478192972,0.17219075767397657,0.21139533130505472,0.22922281430932032
25,44,1.97500264594,-0.123930288826,0.23085254484040627,0.17261018722553906,0.21096899350205472,0.22808801064907813
25,43,1.97501562813,-0.122949367121,0.23046148846439066,0.1725571417234297,0.21096134508082032,0.2305292140008047
25,42,1.97499198938,-0.121935417639,0.23035033963322657,0.17222233825197658,0.2112827021342969,0.22928770252817973
25,41,1.97499071309,-0.120924780213,0.23043484235170314,0.17236605455420312,0.21100957947925006,0.2285259444455625
25,40,1.9750047266,-0.119929853603,0.23066651549812503,0.17245808233228127,0.2111849997211094,0.22856381646683593
25,39,1.97499165458,-0.11892984351,0.23121670838046876,0.1719136874466797,0.21006524618007033,0.23069044765489063
25,38,1.97500351736,-0.117934664885,0.2309762765581172,0.17249805150131253,0.21054191552925783,0.22960202796858598
25,37,1.9750024275,-0.116945634799,0.23044273749620311,0.17286172159484375,0.21050293325328912,0.22885383966557815
25,36,1.97500604872,-0.115948501372,0.23081306911790628,0.17279226899557035,0.21043841511932815,0.2290545490421641
25,35,1.97499644377,-0.114946533852,0.2308252819195547,0.17260377242063282,0.210908916386875,0.22845007704138282
25,34,1.97499641824,-0.113939334865,0.23142778013421098,0.17227600056225004,0.21115132199535158,0.22947841961250787
25,33,1.97499989541,-0.112943521956,0.2304026449655391,0.17286554580546093,0.21063554700856252,0.2288661758288594
25,32,1.97500203953,-0.111949742109,0.2304965231681094,0.1722974654863594,0.21128319558082814,0.23020748686242967
25,31,1.9749985619,-0.110936351853,0.2310929766627578,0.1726703877023516,0.2111930182272422,0.23086710151307815
25,30,1.97499855442,-0.10993861055,0.23075138830150005,0.17208861424200786,0.2112544523203828,0.22908403247240625
25,29,1.97499855853,-0.108944823544,0.23025633806902346,0.17299236156399223,0.2104146063241953,0.22896967623878908
25,28,1.97499729433,-0.107940933329,0.2313372326957266,0.17291674088307812,0.21114318012758598,0.22792912086601563
25,27,1.97499130094,-0.106935695108,0.2299586664490469,0.17270788963872657,0.2114741593884219,0.2292737626636719
25,26,1.97499487196,-0.105938478573,0.23108989262193752,0.17297706472152347,0.2114890861459922,0.22933495003354692
25,25,1.97499470917,-0.104939400099,0.23023721701593755,0.17213832898003126,0.21117599432191408,0.2299495376882188
25,24,1.97497349886,-0.103927942234,0.2305704167861641,0.17186360262375783,0.21104868511685154,0.22971934488139062
25,23,1.97499244171,-0.102933097806,0.2307780344141875,0.1718856843560313,0.2111713065798672,0.22980261398353904
25,22,1.97500051878,-0.101926345483,0.22999505813072657,0.17266323272764844,0.21085883156395316,0.2297293371736485
25,21,1.97499226917,-0.100923877019,0.2306739171960938,0.17274206081101567,0.21056880836521094,0.22980828861864847
25,20,1.97498752981,-0.0999096033977,0.2315557061474375,0.17236223034358597,0.2109395100718125,0.22859231300401567
25,19,1.97499930644,-0.0989309880569,0.23011027789577346,0.17210687176366407,0.21112973370960936,0.2293044797102422
25,18,1.97498155799,-0.0979200509363,0.23138250641496874,0.17256960124834375,0.21101957177150785,0.2302162455383594
25,17,1.97499209692,-0.0969147563463,0.23012865877906252,0.17287331758832813,0.21142222414100784,0.22899644571310943
25,16,1.97500747871,-0.0959260715773,0.23165599915491408,0.17294252346433595,0.21052575515535937,0.2292735159404063
25,15,1.97499082457,-0.0949103730316,0.23090990799966407,0.17258119724182813,0.21075779838667968,0.23001825011769533
25,14,1.97499550268,-0.093915500983,0.23029581379152347,0.17240232287425003,0.21167326506378129,0.22963582905597657
25,13,1.97499555017,-0.0929150302229,0.23101908304470314,0.17275686420695313,0.21089744375502345,0.2296304011441328
25,12,1.97500603343,-0.0919097081148,0.23062605288256255,0.17264213788843752,0.21083810680964063,0.2291484272447344
25,11,1.97500594881,-0.090917289466,0.23038673131490625,0.17265768145417187,0.21098034277227345,0.2292621666701875
25,10,1.9749906133,-0.0899145734288,0.23076779539866407,0.17263831367782034,0.21108100586464845,0.22926747122039845
25,9,1.97500231477,-0.0889140684152,0.23100316939407034,0.17191923872015627,0.2105849687391094,0.22874503470543753
25,8,1.97499989558,-0.0879177714351,0.2303721746422344,0.17317345644096097,0.2111673590076172,0.22951333095459375
25,7,1.97501652325,-0.0869049188054,0.23107533594926566,0.17229401136064065,0.21027607121054692,0.2288167078141016
25,6,1.97500109459,-0.0859091779925,0.23008387850635156,0.17228352562185156,0.2113778139531953,0.22903049352376564
25,5,1.9749940118,-0.0849058864536,0.23045050927907035,0.1731357077813203,0.21098021941064063,0.22933926769069535
25,4,1.97500935577,-0.0838938720121,0.23068403284998446,0.17193811304997658,0.21054734344110154,0.22956020837506252
25,3,1.97500931483,-0.0828947612087,0.22985060165870314,0.17298890743827341,0.2109216226350547,0.22938244426217969
25,2,1.97501157575,-0.0819010184365,0.2313384663120547,0.17288627055977343,0.21068217770576564,0.22865658441471098
25,1,1.97500560711,-0.0809148333474,0.23035009290996097,0.17222295506014065,0.21145269446431253,0.2305772016759688
25,0,1.97499736908,-0.0799163388431,0.2300346572148594,0.17243316328245314,0.21126222410325002,0.22967789537276567
26,0,1.97406642589,-0.0797881592839,0.23097158881607033,0.1726184524549375,0.21107792182382812,0.22835940624126566
26,1,1.97389429805,-0.0807893582125,0.2311834007396094,0.17271122040281253,0.21130379697350782,0.22873269854215628
26,2,1.97398032735,-0.0820684640133,0.230496769891375,0.17322699538960157,0.21131378926576563,0.2283497840339063
26,3,1.97398862685,-0.0830641521331,0.2312189288898594,0.17273761979223443,0.2107301653809297,0.22917951437620313
26,4,1.97398857302,-0.0840522588765,0.2319795767177813,0.17232867597946094,0.21071758249438283,0.23021390166733596
26,5,1.97399687986,-0.085057522311,0.23126210546134374,0.17239973227996097,0.21092088246525784,0.22946299940840625
26,6,1.97398879662,-0.0860574641025,0.23077124952438285,0.17256466678303128,0.211158970416586,0.2302720049963906
26,7,1.97397474575,-0.0870593592161,0.23051478068976566,0.1727894316780156,0.21138620254422658,0.23007117225817186
26,8,1.9739712496,-0.0880688221694,0.23124421802458595,0.17203445848520316,0.2114625633949375,0.2291149962422422
26,9,1.97395949342,-0.089069293527,0.23142963055870314,0.17297718808315626,0.2110045216523047,0.2299607635968047
26,10,1.97396061706,-0.0900896756192,0.23046753318439844,0.1729922382023594,0.21060186928280472,0.23031555165277345
26,11,1.97395013253,-0.0910853621834,0.23214204398819532,0.17279782026904691,0.21075311064463284,0.22866151888002348
26,12,1.97396410492,-0.0921007652621,0.23086636134328126,0.17284963215482815,0.21071980300377344,0.2287642791201563
26,13,1.97399566946,-0.0930675441088,0.22960301486164844,0.1727989305237422,0.21105522328339066,0.2277557977719141
26,14,1.97400150934,-0.0940742052363,0.23117686257307035,0.1709918059646719,0.21085291020557814,0.23024202811961722
26,15,1.9740016072,-0.0950761399322,0.22988057853547655,0.17197623179451565,0.2111239357128672,0.2298385122186875
26,16,1.97399805486,-0.0960800177519,0.2306003936629375,0.17267433527460158,0.21174691195857034,0.2287171549764219
26,17,1.97400507532,-0.0970681533435,0.23031678526910157,0.17216571526251565,0.21000529242652344,0.2294871782884375
26,18,1.97400408222,-0.0980599654071,0.23045124944886722,0.17231559964638282,0.21133476074334373,0.22923823451342193
26,19,1.97399343996,-0.0990719882404,0.23102463431817974,0.17217916168049222,0.21122225493421878,0.22965112589844533
26,20,1.97400173442,-0.100070534713,0.22996323082946094,0.17232041075006252,0.21164476852660158,0.22966901333520315
26,21,1.97400053243,-0.101073024149,0.23105670834271094,0.17227415013775785,0.21156273304078127,0.22942895159775004
