x_index,y_index,Y,X,v1,v2,v3,v4
0,82,1.99999574253,-0.162096861779,0.5305290380734375,2.785098822241235,0.5141857188735391,0.4897725751015781
0,83,2.00000060382,-0.163091858332,0.5298268636594688,2.7417094519402583,0.5193089274842423,0.49307965375401563
0,84,2.00000194412,-0.164094705354,0.5357059089944142,2.759451321971352,0.5264403401155001,0.4992653761081328
0,85,1.99999830803,-0.165095849973,0.5403470203440859,2.7448823131361957,0.5301445198639609,0.5030052073684765
0,86,1.99999711647,-0.166084917869,0.5431921096816407,2.73250334336836,0.5365126940730078,0.5088562496127735
0,87,2.00001248358,-0.167099803667,0.5493050486723984,2.7125431844560315,0.5425576608040859,0.5110502362523438
0,88,1.99999010925,-0.168094241454,0.5511835996168672,2.692344567507477,0.5482947168996641,0.518963638274
0,89,2.00000303185,-0.169084726877,0.5591531311814532,2.671002634946016,0.5552515728204923,0.5245321823791563
0,90,1.99999729939,-0.170096835709,0.5650786838519689,2.6605024628459146,0.5642579589088672,0.5316411431932422
0,91,1.99999377632,-0.171103614646,0.5693632800828125,2.639422797115812,0.5719363570200157,0.5373366264185626
0,92,2.00000329369,-0.17209325981,0.5781053021920703,2.616994171930907,0.5803696049623437,0.5448903059189376
0,93,1.99999750259,-0.173090510046,0.5805488494148203,2.5848187441374852,0.5836077244620391,0.5487662050602735
0,94,1.99999165629,-0.174087725904,0.5807462280273203,2.5368393342028206,0.5790349554569454,0.5454778773760234
0,95,1.99999389422,-0.175091116962,0.5826559894648907,2.501326850880188,0.583095280239336,0.5526065760513595
0,96,1.99999638944,-0.176095675427,0.5893002470081721,2.473772179767024,0.5908310415097422,0.5599707720837344
0,97,2.00000576349,-0.17709905666,0.5968652757787656,2.439274962682438,0.59668738830425,0.5661505730794767
0,98,2.00000820124,-0.178091534003,0.6039732496997892,2.4070260113558595,0.6056636741542187,0.5729859177919844
0,99,1.99999161385,-0.179098840656,0.6074575990185782,2.384334872616328,0.608268208307789,0.5768296195471563
0,100,2.0000000875,-0.180096135434,0.6115522183348907,2.357038890847172,0.6127384637960157,0.5816625582358517
1,100,1.99921094953,-0.180210401597,0.6157906773150625,2.385654472002524,0.6182940549297267,0.5853361442993751
1,99,1.99891211354,-0.179098584993,0.6164734839526796,2.464057574544672,0.6225587899376875,0.5878819583157266
1,98,1.99898658773,-0.177969636745,0.606852386848,2.4777459046831796,0.61200396863425,0.5771803366692423
1,97,1.99899350747,-0.176951340316,0.6026783226401563,2.504264214719086,0.6058809139896015,0.5705949226248126
1,96,1.998975797,-0.175950193699,0.5936670020864688,2.5384527809983752,0.5971218679750157,0.561076955845164
1,95,1.9989757559,-0.174944004802,0.5870428524893361,2.572440021092915,0.60079286344425,0.5637309580134924
1,94,1.99897808503,-0.17394901905,0.6029437968739688,2.6511189602460314,0.6116648475056485,0.5660909894108282
1,93,1.99896981637,-0.172950388988,0.5878867694194063,2.6603715761535005,0.5839572079677969,0.5510260668117657
1,92,1.99897921011,-0.171940286921,0.5693238043603126,2.6510258222132577,0.5703295717526329,0.537612709752797
1,91,1.99898040209,-0.17095399195,0.5657326238675079,2.675009297418133,0.5633028931476328,0.5313502564630703
1,90,1.99897438915,-0.169958160583,0.5610030622271094,2.6999472215760782,0.5575984045231172,0.5263073562753282
1,89,1.99897083023,-0.16893901612,0.5553292906491641,2.7176403637622113,0.551298942743547,0.5213448878721797
1,88,1.99896969152,-0.167943218886,0.5489597594621564,2.7430909788661255,0.5463162430326173,0.5165067679949062
1,87,1.99898865913,-0.166951082983,0.5442363659033985,2.7539138649976644,0.5391468350184533,0.5101084935474531
1,86,1.99900156556,-0.165934739093,0.540438431314,2.78023960752475,0.5352018533627423,0.5055992557832579
1,85,1.99898142484,-0.16492798473,0.5374825632301797,2.7972045459923907,0.52815753404425,0.5015341198971875
1,84,1.99899918644,-0.163934990189,0.5330311820717736,2.8067089429924303,0.5227262914364141,0.4944305869949453
1,83,1.99898625047,-0.162937775102,0.5292189375329689,2.8159086367594224,0.5178965601501718,0.49167209752362506
1,82,1.99896944515,-0.161919539877,0.5264346654803906,2.8351869759271953,0.5121772681297188,0.48849676909503126
1,81,1.99898124731,-0.160940490975,0.527635097529289,2.8727877249700784,0.5137471682688907,0.49210053247438285
1,80,1.99898241809,-0.159932340122,0.5296505798861796,2.9126804097889845,0.5181128130924921,0.49680480498005475
1,79,1.99897525548,-0.158938472659,0.532599169633664,2.907220053835805,0.5096370053868439,0.47784116133758603
1,78,1.99896833662,-0.157929768158,0.5160745088335312,2.877969653718,0.49809973203968755,0.48211379149004685
1,77,1.99895875527,-0.156927749593,0.520432875320797,2.9066323590170864,0.4989136720929845,0.47904430734240633
1,76,1.99894471259,-0.155925793995,0.5149853489774298,2.8530504805282426,0.4862979713517813,0.4661153914154922
1,75,1.9989364434,-0.154927182898,0.5124749397496953,2.895086697078899,0.4864891818826407,0.47222142215481255
1,74,1.99899418661,-0.153933102602,0.5122026806260781,2.9175185296662582,0.48579033823275786,0.4729356860087969
1,73,1.99899652681,-0.152942095128,0.5107674913899376,2.915927781411141,0.4816389725653516,0.46659674850672667
1,72,1.99899071413,-0.151938144854,0.511811377526797,2.9109439714455156,0.4836317563818048,0.46511184453256255
1,71,1.99900463081,-0.150925198619,0.5046244521607735,2.8763819895037033,0.47245506908735935,0.4631656914133126
1,70,1.99898357855,-0.149938402243,0.5074539979325938,2.898598556041805,0.47160128322666417,0.46205839739718757
1,69,1.99899287273,-0.148932210994,0.5087415232942578,2.8923032885577507,0.4691870960725234,0.45899458788465636
1,68,1.99899988121,-0.147942583262,0.5050807668405469,2.883829454638227,0.46485278510365635,0.4572451965697423
1,67,1.9989809266,-0.146954100148,0.5060163414637969,2.8862525238299295,0.46205963101351566,0.4541507933722735
1,66,1.99897986957,-0.145940910303,0.503432532064539,2.8731309170325625,0.4638962390028281,0.4535907315593047
1,65,1.99898928155,-0.144934731831,0.5009657928548203,2.815764056925766,0.4559012949418829,0.44917586544421095
1,64,1.99898678588,-0.143939475802,0.5014424622040078,2.832725294544422,0.4547282491754688,0.4487183171481094
1,63,1.99899515645,-0.142946497717,0.50104560783125,2.8114657675536803,0.4521106386888203,0.44678894121092194
1,62,1.99899385964,-0.141939752059,0.5025799798201719,2.8142336325090938,0.4512563593815938,0.4469985326250704
1,61,1.99899267596,-0.140938634797,0.5034353693820939,2.815745305957578,0.4524429749276173,0.44762829376057817
1,60,1.99899373447,-0.139927656342,0.5032609360332969,2.825826665314282,0.44690514786903135,0.44978971292908587
1,59,1.99898908999,-0.138938076789,0.5066362336686797,2.851981798703188,0.4470991957174454,0.4486674921553906
1,58,1.99899137468,-0.137947050085,0.5082411685115703,2.853857512330102,0.44674601136270314,0.4497787337437657
1,57,1.99898903355,-0.136935535246,0.5091563884654063,2.8558568343130935,0.44514391383736723,0.4490404143713828
1,56,1.99899844084,-0.135934985227,0.5102492491704922,2.856648075825954,0.44434045952285944,0.449698178597539
1,55,1.99899242771,-0.134939191168,0.5137274304076407,2.8630505445689223,0.4444918242463204,0.44945972056131256
1,54,1.9989925561,-0.133941486138,0.515064177060797,2.8660051790364145,0.4445491874055782,0.4482951867475625
1,53,1.99899251558,-0.132938120667,0.5137887411391484,2.824473511563961,0.44321046696629696,0.4492412471096016
1,52,1.99899606131,-0.13193558183,0.5167967911936485,2.8328000516939067,0.44339267209796096,0.44855066868911725
1,51,1.99898301799,-0.130942347073,0.5186902688956876,2.836016952992758,0.4432851007541484,0.4502895742652422
1,50,1.9989772043,-0.12993842034,0.5215185810511798,2.842617170433125,0.4432568509402344,0.4515122114080469
1,49,1.99898179377,-0.128937879887,0.5245207097473047,2.8623629268276254,0.44391165448720316,0.45374777091787505
1,48,1.99898180969,-0.127937333273,0.5278962541059532,2.8800099317630865,0.4447082005502735,0.4553778715338594
1,47,1.99899825874,-0.126938192249,0.531397257245172,2.8789887441666644,0.44609922632186716,0.45596396265135164
1,46,1.99899355067,-0.125936238456,0.5354120615850547,2.8713256428979848,0.44893395328226565,0.45973981550847665
1,45,1.99898061348,-0.124939062842,0.5399180919467969,2.9049914025774144,0.44874508662242973,0.46106040178773444
1,44,1.9990017866,-0.123941334134,0.5419942682270313,2.8694922423111255,0.44927393794229686,0.46125753367696876
1,43,1.99899356646,-0.122935995703,0.5467686101401406,2.847533378223969,0.449129111385375,0.46371045638381264
1,42,1.99898639025,-0.121932653832,0.5505727128111798,2.9149971412532034,0.4520842392993985,0.46711819812862504
1,41,1.99899477268,-0.120946431936,0.553233253146047,2.8483511424878833,0.454238626854836,0.46875940129156257
1,40,1.9989970883,-0.119939210841,0.5595110032782421,2.894429179576008,0.45992510468096104,0.47565062882373443
1,39,1.99899354828,-0.118941985626,0.5820253647979531,3.0496105885945313,0.4679391697949923,0.48143628940264066
1,38,1.9989993812,-0.117935314103,0.5744908063506641,2.912448489919297,0.46231498959343764,0.4806581242228594
1,37,1.9989887057,-0.116938102866,0.58546049282525,2.9386085577735157,0.4666959312595078,0.48416936637760166
1,36,1.99900060529,-0.115952433326,0.6043466653623125,3.0387831380825783,0.4757928647863672,0.4915038322564689
1,35,1.99899347336,-0.11494517869,0.6125182632814454,3.15401240197518,0.4785870057695704,0.49757334795247665
1,34,1.99900295458,-0.113951358214,0.6072983391506173,2.9823854069631563,0.47744208645543756,0.49854901510639066
1,33,1.99899939595,-0.112944686845,0.6213320818610001,3.0219289783612036,0.48158160940609385,0.50453526170025
1,32,1.99900063581,-0.111948911697,0.6098522950347345,2.932072611743844,0.4811540379867657,0.5051013682332266
1,31,1.99899953271,-0.110936901254,0.6218688283253673,2.9819373575127814,0.4876717264947813,0.5088168972519063
1,30,1.99900298501,-0.109947844833,0.6139403761845079,2.8670229125071174,0.48503413142361734,0.5103898814318986
1,29,1.99898871776,-0.108940608577,0.6175002228225782,2.829193944443531,0.48869328417610164,0.5117382240785391
1,28,1.99899571899,-0.107938668474,0.6233581733183126,2.8074549107860474,0.4926108795493282,0.5170250102143517
1,27,1.99898749317,-0.106936187338,0.6278650672114845,2.762283088252563,0.49546497428607816,0.5185384107256954
1,26,1.99899450196,-0.105946603018,0.6336671348875548,2.7261980835920467,0.4979011198108595,0.5257664155154453
1,25,1.99898386254,-0.104930350705,0.658207711226211,2.7739746870023674,0.5090926105012422,0.5316057384046251
1,24,1.99899796223,-0.103944676452,0.6487324275715156,2.7129057442948676,0.5086071824761251,0.5369213911625156
1,23,1.99899203476,-0.102923102182,0.6618102409892346,2.7016605912942113,0.5146711468986563,0.5404501506691173
1,22,1.9989967744,-0.10192399203,0.6618652602774688,2.6700212931569927,0.517576066628125,0.5475546704644219
1,21,1.9990086661,-0.100925983464,0.6751608069771017,2.6814614808991255,0.5265844265026252,0.5564612569918517
1,20,1.99901459318,-0.0999479029953,0.7019769119946173,2.7170240490446798,0.533451968601297,0.5620624919297031
1,19,1.99899805675,-0.098931147612,0.6887695688624453,2.6000268895922423,0.533868314112039,0.564192947328375
1,18,1.99901337337,-0.0979406595523,0.7041215539810626,2.6071785335312816,0.5425434742163124,0.5723467811723829
1,17,1.99900734757,-0.0969353927032,0.7175358979330938,2.5989461183271723,0.5488905535861485,0.5810118256227657
1,16,1.99899671066,-0.095934344214,0.7249713969892344,2.5730997591051956,0.5525220733328828,0.5843292666523594
1,15,1.99900749086,-0.0949344339531,0.7367597112591641,2.5584321843254223,0.5575521439108126,0.590459476271711
1,14,1.99900268222,-0.0939271303901,0.7437048478248751,2.5450122890999145,0.5655015675292501,0.6001221462466485
1,13,1.99899671304,-0.0929246810107,0.757096493236469,2.5263856694382896,0.571189402333336,0.6058102277740001
1,12,1.99899541647,-0.0919179877528,0.7688468121234923,2.517104433632008,0.578529912932211,0.6149982021858751
1,11,1.99898971388,-0.0909141686732,0.7846727526353751,2.574498063213125,0.592036531385586,0.6326651917058516
1,10,1.99898370053,-0.0899184222062,0.8464992591299765,2.7304545533706097,0.6087167512046954,0.643965610718008
1,9,1.99898482219,-0.0889226649219,0.8239216130926328,2.5201587442988127,0.5994250296596251,0.633115708388883
1,8,1.99899660927,-0.0879221265234,0.7785674620658517,2.3132907849179767,0.5913939406402657,0.6295002256544141
1,7,1.99898587148,-0.086922194005,0.785592536969625,2.298981452319891,0.5968176581885001,0.638758022750461
1,6,1.99899297856,-0.0859163289667,0.8433868451341173,2.495372431587594,0.6260023065560156,0.6701283925281485
1,5,1.99899410483,-0.0849149546363,0.8618144824820156,2.5573507962521878,0.6366843137028828,0.6780976773694689
1,4,1.99899060289,-0.0839139069051,0.8675338978641017,2.3803606542536406,0.6279776963822423,0.6712509833867423
1,3,1.99899173196,-0.0829277295507,0.8856488134728204,2.4823495140964766,0.6506576092131875,0.6929126693004533
1,2,1.99899064052,-0.0819197025041,0.8177033232674532,2.162042514838414,0.6253524374743595,0.6733269129437109
1,1,1.99899655523,-0.0809349081734,0.8719755334535156,2.254919144311922,0.643142541903883,0.6896650509550313
1,0,1.99899184585,-0.079930222577,0.9133673088343593,2.4070115780448207,0.6716611608158439,0.7201296996246095
2,0,1.99802109129,-0.0799263096985,0.8819683191578596,2.354243516247641,0.6681077289826798,0.7122433138005391
2,1,1.99791604251,-0.0806774927423,0.9456438931666877,2.284551225321648,0.654580509136625,0.7037791020883751
2,2,1.99798648737,-0.0820319488485,0.8977158016712735,2.3836092594921254,0.6523754199501016,0.6971602570414531
2,3,1.99799818279,-0.0830444914626,0.9044089104211486,2.405415155154594,0.6468992737079219,0.6928576500122188
2,4,1.99798998855,-0.0840430064692,0.9023754172658673,2.4396524492788445,0.6420960651727345,0.684830138480211
2,5,1.99798068469,-0.0850668603557,0.9104652264224455,2.5237585601059145,0.6423237907469063,0.6829170462785548
2,6,1.99796780764,-0.0860448540837,0.9063041151860471,2.6074047787658596,0.6389723019066563,0.6816517260107969
2,7,1.99796910056,-0.0870571621913,0.9345243223082343,2.8027024038819457,0.6450629124418751,0.6859574170808516
2,8,1.99795367071,-0.0880623601704,0.9320691790920002,2.856868029617258,0.6398417546947189,0.6793940847686953
2,9,1.99793954773,-0.0890738044364,0.9138830838211487,2.8447170321468596,0.6312271651521563,0.6696291480001564
2,10,1.99801564774,-0.0900608152456,0.919962715171047,2.9482998476472657,0.6306129475823828,0.6689079758947345
2,11,1.99800376209,-0.091055972059,0.9136960675858049,3.009911828262406,0.6227496303836485,0.6602227001365704
2,12,1.99800751443,-0.0920517633382,0.8988508520547812,3.0091638866826647,0.6149271458853752,0.6504655351508984
2,13,1.99801672277,-0.0930466177504,0.8928164944241251,3.0665570228172503,0.609194654170211,0.6460652257084767
2,14,1.99800627405,-0.0940575410404,0.885747132694172,3.1205786855270707,0.6042041826764141,0.6399094802311328
2,15,1.99800620341,-0.0950580187448,0.8793182645617813,3.161341193218938,0.5980205574700548,0.6314636494022577
2,16,1.99801320623,-0.0960557331935,0.8573005569757735,3.068969359546899,0.5927362385668985,0.6260004561315236
2,17,1.99800741791,-0.0970556818312,0.8547975494460079,3.148795808608438,0.5879942174015861,0.62103206637
2,18,1.99800735456,-0.0980657363484,0.849761064063172,3.249151360432836,0.5816298674031563,0.6138210854855781
2,19,1.99799678549,-0.099061464738,0.8445803689315781,3.2859073290142193,0.5751491873849844,0.6052340055871329
2,20,1.99800390132,-0.100064809666,0.8333739514836249,3.2950669302505475,0.5700080913375235,0.5996870497677188
2,21,1.99800628537,-0.101054392744,0.8239285213440704,3.33432565963843,0.562717172115039,0.5921337403522423
2,22,1.99800627123,-0.102057690811,0.8117311398997344,3.339411613036024,0.5582745496325626,0.5872839011198516
2,23,1.99800032058,-0.103058779779,0.7986904583334924,3.3138741513426098,0.5553702467112579,0.5832848870689687
2,24,1.9980052359,-0.104062145283,0.7906962544423438,3.334537841646868,0.5492323886706718,0.5749954787905001
2,25,1.99800510869,-0.105059819895,0.7842321048829688,3.3577723883789377,0.5446038602075469,0.5708833421223282
2,26,1.99800760575,-0.106055034707,0.7732056720572891,3.3799132108744927,0.5402033040418595,0.5665672886751172
2,27,1.99800276155,-0.10706087606,0.7607250523040158,3.377576248102492,0.5345319996965704,0.5596110495624531
2,28,1.99800992619,-0.108054688842,0.7560382971502033,3.4006709027429536,0.5293600632409063,0.5554369853546095
2,29,1.99800171393,-0.109058607618,0.748285388612836,3.4308632922889144,0.5271178422029063,0.5496203610058672
2,30,1.99800757936,-0.110058530998,0.7412875766299141,3.441569971762344,0.5213715339848672,0.5459979700199609
2,31,1.99800047317,-0.111064420276,0.7330460326649766,3.453407630685399,0.519649899037336,0.5404442293107421
2,32,1.99801100613,-0.112062941587,0.7236638870430547,3.4622140475669845,0.5150942772992032,0.5362297024873359
2,33,1.99800641668,-0.113060684851,0.7166655816136016,3.4809439209152737,0.5121878772301407,0.5323657694243829
2,34,1.99800996358,-0.114057842913,0.7128923193507657,3.527824425424844,0.5104156640131563,0.5295886523465079
2,35,1.9980135175,-0.115064576006,0.7031022168091329,3.5225338150784147,0.5071917311012344,0.5261578419763595
2,36,1.99799601924,-0.116061769929,0.69709783605525,3.5152065041742504,0.5050204430021015,0.5209266919369454
2,37,1.99799725519,-0.117068515212,0.6868039246052111,3.513192008710422,0.5030607201032422,0.5180211553993125
2,38,1.99800542056,-0.118073813439,0.6768103987310703,3.485976088640961,0.5002121766399689,0.5134940301983594
2,39,1.99799129023,-0.119072935146,0.6677670041528516,3.4919366760151958,0.4985729472631563,0.5119388100934923
2,40,1.99800422858,-0.12007010444,0.6602613123276407,3.489356320741657,0.49779120459602344,0.5079805053814377
2,41,1.99801250467,-0.121065838624,0.6576353132499609,3.5499901669702267,0.4984933790099923,0.5096782081722032
2,42,1.9979972679,-0.122060215356,0.6490247946412814,3.506267226814125,0.49697270016231254,0.5058843445166875
2,43,1.99801015715,-0.123066927938,0.6411168205314688,3.5085231409933675,0.4961236020436641,0.5045702964039688
2,44,1.99799848203,-0.124057933921,0.637236233648086,3.5138075832581563,0.4976896779722188,0.5030230948052343
2,45,1.99800906031,-0.125074232497,0.6313934566331876,3.5186999822538674,0.49763934642603125,0.5043584844804296
2,46,1.99799844201,-0.126076749276,0.6249793918967345,3.50628499088925,0.496905961518961,0.5016366334140547
2,47,1.99799742685,-0.127068598445,0.6225413959474609,3.522917716479727,0.49969196063439847,0.5014760165681329
2,48,1.99799740706,-0.128084033206,0.6196626288841485,3.551882287694305,0.5016679672687892,0.5029152767381563
2,49,1.99800813294,-0.129074495023,0.6156764444430781,3.560583353741469,0.5044992401034688,0.5014214907264297
2,50,1.99799627143,-0.130083158562,0.6124929741467188,3.549259866103977,0.5068634657963204,0.5018437575955469
2,51,1.99799755622,-0.13108037807,0.6012901341861172,3.394800862807204,0.49628693284550784,0.4934522058851095
2,52,1.99799859113,-0.132082862234,0.5791537527093438,3.246150341991406,0.4917336549783985,0.4884051114018516
2,53,1.99799631497,-0.133086236143,0.5972819913744063,3.5242251030642735,0.5153372997158437,0.5024849913629063
